ICA_00	ICA_01	ICA_02	ICA_03	ICA_04	ICA_05	ICA_06	ICA_07	ICA_08	ICA_09	ICA_10	ICA_11	ICA_12	ICA_13	ICA_14	ICA_15	ICA_16	ICA_17	ICA_18	ICA_19	ICA_20	ICA_21	ICA_22	ICA_23	ICA_24	ICA_25	ICA_26	ICA_27	ICA_28	ICA_29	ICA_30	ICA_31	ICA_32	ICA_33	ICA_34	ICA_35	ICA_36	ICA_37	ICA_38	ICA_39	ICA_40	ICA_41	ICA_42	ICA_43	ICA_44	ICA_45	ICA_46	ICA_47	ICA_48	ICA_49
0.5782285611209586	0.13084686582657906	0.6502964500571029	0.03902584313902972	-1.0524894849599737	-0.30204242970345807	1.037569807260528	-1.7133444772677957	-0.8049148736156475	0.2261205825451345	-2.7552504340326265	-2.5790411169784577	-0.16904130157835257	-3.370729696543505	-1.0443711720319395	1.0700348149816372	0.6766371389892548	1.7657458192912394	-0.5490036188608515	-1.3171216817790514	0.5817419938174057	-0.25385814791660455	0.4825396790921507	-0.09306150543897429	0.4305951752966694	-0.22908449656579913	-1.1369079934364155	0.001609103498099576	0.5401672469778775	-1.3460232739294211	-0.9726051940800131	-0.772693134514551	2.057579482440159	-2.9403380690316943	1.0095320012702458	-0.21155399455912668	-0.7204371877688097	0.3276401671490334	-2.094921788321162	1.805594601243511	1.2558239718572792	-1.495457301996688	-0.07134496967116156	0.07808503682196442	2.43377572925568	0.27154331736476406	-0.4291712120355283	-2.4624372684551283	-1.0568732549764022	-0.1585888770816387
-0.23066678120488024	-0.5444245988622781	0.47379191166101836	-0.7448248070026394	-0.871353984063944	-0.07869976872346579	-0.296038273229802	-0.07525479191616012	-0.22799942828380146	-1.8643036962633865	-1.8646813480775493	-2.0971432067645446	0.6171394029786664	-2.37325621956407	-0.1529282016175342	1.2017805734072462	0.8351328846040927	1.6494242407105824	-0.6419279839727511	-1.8875383949651876	0.709931791476572	0.2308569863565062	0.3261929124281392	-0.5421171235798267	0.19508819609197264	-0.11548682148223322	-0.7866630190690643	0.021877159058841317	0.03260514585980383	-1.1540977082014552	-2.7170427479092627	-0.18267863968405296	0.23605347102937144	-0.6872694217918824	0.9583382197571596	-0.1699571321918346	-0.7424470052940947	1.0500541919711572	-0.25703274761249434	-0.0631280418068862	0.8074908872260929	-0.8050484854594719	2.0596371315034028	-0.34124325221514806	2.345414389621755	0.31602685459055596	-0.7050039073411489	-3.063690749004516	-0.9700761545286297	0.37581447301087345
-0.17316081780160467	-0.8036058332270618	1.096619965393475	-0.4134760050522589	-0.5122598151893665	0.31860769662102295	-0.6426657276165564	0.9719889814285	0.37135835938556083	-1.8988721093806988	-1.5970664638496512	-1.8526621624762545	1.0910214463867565	-0.7210149710440654	0.031806777784226636	1.9838800991699472	0.9696018895080701	1.7091483882161458	-0.9409761145912724	-1.106439511369413	-1.432878867843404	-0.1037254492645225	0.5722068583763072	-0.9575532829536557	-0.40684579368364887	-0.2905637456222688	-0.3315242456912144	0.006678021002179064	-0.4824063055832788	-1.1249074297590402	-1.6420916460776873	0.08623507206792108	-0.3689201853204043	0.2932973773427543	1.3587251225941623	-0.19574092536203314	-0.11286369815721373	0.7431440744703052	0.6472357359743633	-0.9014774739544241	-0.18014979808643014	-0.14408476605485365	1.6994319336171833	-1.2217488950856699	2.288067108791592	0.021669213283889717	-0.682745499844742	-1.6976743740836253	-0.629240794250956	0.5375593294112418
-0.3457499627505638	-0.8865382882693348	0.6337715485792561	-1.3181636878505933	-0.44163186029411117	0.32593416000112246	-1.2605451591231778	1.250380435333364	0.48430906990920314	-1.8686426519286483	-1.4450872051130201	-1.549316853600561	-0.2580150750517145	0.2565797895969096	-0.533120720219027	2.084840026044817	0.8879185623407925	0.7706288698965429	-1.0322325029064174	-0.5250912431029587	-1.6148329142880045	-0.2170029122566655	1.062549428590639	-1.1827883075176155	0.21153466292870937	-0.6159993742484628	-0.30187553176707554	0.3101037698159954	-0.4653452306868197	-0.3839605939887849	-1.2572545536939008	-0.24893143593455347	0.17723761590606837	-1.1003009872750549	0.921867804515734	-0.20947122607268073	0.09292916772840883	0.7387708868885758	0.7266326080293305	-1.3179202943605683	-0.16583035897926865	-0.24780752704554984	-0.1517222416402658	-1.894518415170929	2.2362076416851884	-0.11209058959488903	-0.7387335182968104	-0.9596512804373369	-0.2166739496596861	0.8327450939923461
-0.2764100199762447	-0.3367566162279174	-0.23195806982074277	-0.2919896226350197	0.13619020833350792	0.29161568981775915	-1.6462153575743366	0.738195400427317	-0.3723990435659746	-1.862403160447016	-0.05762842550241305	-1.572215064218901	-0.7055486906592283	1.0869725469033034	1.0883351268899377	0.688896734226165	0.7931885296870473	-0.6548122533706844	-1.2886553012869317	-1.2535965696721807	0.4246120088709299	-0.16868578276736468	0.9754855248853095	-1.2810265119396533	0.29382283638768925	-0.6777411757336342	-1.203349396144232	0.7797560121069486	0.20043697935123717	-0.6721441489323756	-0.052374386570527995	-0.666180373288845	-0.08767249555763894	-1.2997920506589595	0.7754630139502255	-0.21603025315262958	-0.8660390246692613	0.5956770293578709	1.2475085148143492	-0.03268358520938249	0.7653246589838889	0.1423588167029113	-0.20409659364651278	-1.4486010709492034	2.2223613751385214	-0.41075110192815323	-0.6083581861623628	-1.823905118663184	0.04808068068978715	1.2582802892818168
-0.4231171386718158	-0.5768340048789762	-0.510985582000746	1.095336201506893	0.7238043373237314	0.3102417149383447	-1.331019605431704	-0.5459895847505531	0.3245432397467113	-0.2866749755901018	0.5716102007163669	-1.7214341167922993	-1.693299788628748	0.98386154349125	0.8701340776139167	-0.7996025173053998	0.7680433221137878	-0.4042394680782775	1.6855154201961937	-0.33389947733004827	0.26090016546436817	-0.5754392002973598	0.2300480822750352	-1.1562499632259238	-1.0363747484256614	-0.6484182214640171	-0.36067465510089886	0.566151203666905	0.33242417792653495	-1.5865479424534805	1.422470507926498	-0.05612518184713265	0.2252508277929682	-0.08310067888093813	-0.0012593822674036772	-0.21517683100059784	-0.6259850376420011	0.13774971975900827	2.4663156147179106	-0.321752543155105	0.3211438093567284	1.2862678071943983	0.886440291245471	-0.9483572796973674	2.2573158769766164	-0.19954262402615455	-0.7666497308228295	-1.3759902002067923	0.211304165924041	1.6892200977935004
-0.3500031033356777	-0.6122737613858626	0.38437667000269443	1.794251223974212	1.90800274116035	0.595697200055232	-1.1186041968991367	-0.12448835834411891	0.699300619118605	0.5873643896548654	0.21408601033952415	-1.9131393785775084	-0.391834185527916	0.2328880230282133	-0.5239218232888526	-1.0164044851169558	0.6293537342670796	-0.01829774426979613	2.002128245770647	-0.021556859287239348	-0.052976372044546166	-0.7554035899696808	-0.1605152092586045	-0.028216175140263082	-1.99261946860851	-0.0377367588237705	1.0389321192554295	1.1612663107768086	-0.1010475980980617	-2.089559183928484	0.7898063465935393	-0.31637255721958724	0.17130347582317715	0.5516349287667982	0.23252263800450762	-0.26866213280816853	0.27748972580785336	-0.5450410144418506	1.4259340560298115	-0.9784397344921644	0.08189677023662409	1.2040954769204322	2.2902711918593486	-0.4101823331727609	2.2406864537487805	-0.2864940301145628	-0.5758744049864076	-0.42846205328575143	0.34351106200785575	0.7788970691531835
-0.2865573050967183	-0.4940364851768142	1.3101309985487293	2.4219434543502025	2.2697708328724606	0.8273369826432992	-1.1709942958824693	0.29621702856861976	0.6999204808400495	0.08510069937487397	0.07951942686435738	-1.6776456962703254	0.8246880709711174	-0.18929888305858603	-2.7246220279890436	-0.7263348499316509	0.5876384764193123	0.36100327479841676	1.399462096732938	0.5164980108210717	-0.6243967267460494	-0.8678167477828884	-0.627012355832824	0.8294248672463169	-1.7207113406759948	0.03754670539574456	1.1843484053044024	0.7816305602552145	-0.3101255500552471	-2.367444616646584	-0.04866846957706566	-0.8317410621384306	-0.10363084683785562	0.5247006771292313	1.3796133812651294	-0.3006522332300753	1.3265687402588893	-0.8273336103656703	0.6094372462827444	-0.6160718950570085	0.5043922525723086	1.5042119267438183	1.6199659332679244	-0.11172584566871063	2.1975646940126605	-0.2579552381562139	-0.2783761420942366	1.0751685223465917	0.6818208305082737	0.020192342551269803
-0.3798845431365519	-0.13117372553268813	1.1541663841964191	2.1110608776545754	2.2405849536898232	0.6385746607237602	-1.1543796102600976	-0.18425933114500526	0.7321483231932913	-0.5165596258491845	0.5461914075591535	-1.3121441381321428	0.7662312999518919	-0.5013364562627539	-2.8221397004296773	-0.867022673420353	0.5891302662357549	0.26285598819459544	0.334056458666755	0.4903446597969339	-1.027087433138745	-0.20545910116170715	-0.6358384468873195	0.8729947783571989	-0.24428430888646369	0.19439389740131313	0.3752576584380786	-0.058852375307605405	-0.6632822949834689	-0.7199934977412816	-0.4034032292327683	-1.4158656323210683	-0.2895762822572456	-0.673681128206741	2.000146910810335	-0.3020519807617586	1.446109540791275	-0.41024670693281773	0.22887868196603303	0.006678854359996598	1.6041041025646041	1.2253872891780269	0.298104062437924	-0.24763723628075077	2.1310324247533727	-0.3326344773167506	-0.6574442232930758	1.6538337737609332	0.5300338892462239	-0.7834255066085698
-0.6503391496721466	0.1302715911697214	-0.17713814535926403	1.8538440400811362	1.8912350952050851	-0.09121271862387337	-0.8173087632440353	-0.5261413711537061	1.255451289846561	0.04882974060401085	0.5874653917525315	-0.9129213489222597	-0.43936578987863084	0.12865671500160603	-2.031999012901369	-1.1778771831159474	0.4987296413156933	-0.15079650239365908	-0.8274648216401977	-0.26284536557896226	0.07706071832140364	-0.043420253434795976	-0.3859228992452782	0.35471902825874624	1.9329432710162038	0.5659925960151214	-0.33604895696772075	-0.1137695912664151	-1.139174044799748	0.2959307970880147	-0.5726709955592332	-1.2472571128601404	-0.25943369913182945	0.5875029221143842	2.0008723050794064	-0.24622797520621584	0.9955606464957103	0.314582628102059	-1.4126118379404093	-0.4942266125711106	2.2289469810480216	1.4389157550696412	-1.1475046937220565	-0.034558122256145254	2.135251196444612	-0.36083896050136954	-0.4269966093848031	0.8412717724433584	0.5017156455478883	-0.46956029783944203
