ICA_00	ICA_01	ICA_02	ICA_03	ICA_04	ICA_05	ICA_06	ICA_07	ICA_08	ICA_09	ICA_10	ICA_11	ICA_12	ICA_13	ICA_14	ICA_15	ICA_16	ICA_17	ICA_18	ICA_19	ICA_20	ICA_21	ICA_22	ICA_23	ICA_24	ICA_25	ICA_26	ICA_27	ICA_28	ICA_29	ICA_30	ICA_31	ICA_32	ICA_33	ICA_34	ICA_35	ICA_36	ICA_37	ICA_38
-0.08002748605466432	0.1934658544050251	0.5212796993650345	1.5852497508120151	-1.2133169591095876	-0.0771319751888413	0.2570854638231115	-0.03413784974303982	-3.2719852240194194	1.3576518074888269	0.04088927806508721	-3.1077585933568894	1.743494038666544	1.557336159213805	-0.6642909113677332	-0.8357726061360825	0.10015938457117245	1.5191544007188484	-0.5207775352915532	0.7192271966754058	-0.6258666795162333	0.7533013754945252	-0.24931296928430147	-0.026642643332571155	-1.7177328380532324	0.12552695583029155	-1.322682916716216	-1.6003256275606392	-1.1382404256665515	2.0163916705375873	2.3019765467960203	1.8362813355175722	-0.046161582509720925	-0.4441098165337145	-0.4598021888927738	-1.5487478648885467	2.399424091324713	0.22333567406717766	0.10537816179543147
0.43799595840291294	1.676951865754101	1.1217803966393383	-0.19012847076645306	-0.49966676711968694	-0.6634276984841282	0.21232198636437438	0.21276462213253178	-1.240394087247128	0.09965153035008432	0.9150329070545297	-3.150598498187784	0.983467830787719	0.7578684499746527	-1.2816777531053793	-1.3256516132748937	-0.05587465783235985	1.305994687286186	-0.12288429666626696	0.0776206515731778	-1.7077528611622925	1.089377971445532	-0.45728271287637184	0.5880423455683795	-1.759679622599303	0.28505494498833	-0.8122540072198478	-0.6075568105564215	-1.1185546920753515	2.5640879815098407	2.631712586859693	1.6578102216808803	-0.7886897466365277	-0.24512415877854415	-0.21125950101337898	-1.1146083067840566	2.3340651608023917	-0.06998696089830114	-0.2552296038639472
0.49803899913349237	0.8931661739270418	1.942630668274578	-1.4431851901759336	-0.33248660969024396	0.40989781141330883	0.4476637341455662	0.6780771130028542	-1.5144475716951464	-0.9543255864742065	-0.38558445800778735	-3.0035975193194218	0.4527074221217213	0.3408913784605964	-0.14107147000426762	-0.9497631713022237	-0.6219267178424079	2.573451165486611	-1.4285771588872178	0.6316549905450202	-1.2209898168919544	0.7722404788816143	-0.20665036894153144	0.33188991932526507	-0.9590216509237195	-2.5831972596449946	-1.1383158201108996	-0.4417166617425031	-1.227308560590992	1.9048733467169003	1.1829183035301185	1.5338055039152192	-0.1327022334433071	-1.1552677045324578	-1.21689127641711	-1.7074037595570215	2.4809113231928905	0.16495512552212524	-0.3798074527753539
-0.7779320986800875	0.12814039131607854	2.079855698767503	-1.0520401489027849	-0.7280457997373632	1.3560360853284656	-0.2959188604259647	0.7306365762444584	-2.4026433511114624	-1.8273049597669226	-2.086695625552161	-2.1041214899026093	-0.4677409634486536	1.080812233720256	-1.1872154035931415	0.49241730522746135	-0.16735413897926105	0.5640133638959649	-0.0939844507170442	0.4010815996241251	-1.9825185548307518	-0.6033015727300003	1.5401651121831537	-0.1873411463376302	1.7930436845059523	1.0502281108525555	-0.824333070459972	-1.5617049193668113	-0.8193527028476433	1.443648728728462	1.621843686959079	1.7230288232783562	-0.03495582368796566	-0.8438298450604237	0.07389358858847155	-1.3302983114206284	2.6746615044344555	0.8767623283499854	-0.47203181545107137
-0.09176931374929852	-0.22015951446649618	0.8327618146983244	-0.5445089953712224	-0.4402421256780758	0.047000841953208895	-0.2853330849437489	0.17702731197724036	-1.0869802522124556	0.6664546659657367	-1.5143412261196298	-1.8908002478390764	-1.0823112223833502	0.6973051574865432	-1.6332608350975013	0.14150867034130202	0.5357244538545258	1.5659109559917468	0.27876727596927287	0.7381931430700195	0.5017833352363708	-1.464048387693906	0.8614783623766713	-0.26722420751033366	2.2579779113119876	1.4516896116554832	-1.1277042494512544	-0.8464415826821496	0.5908416088816225	-0.07084840510383557	0.7015174609152972	0.6675717188153925	0.49578718400836247	1.8288792960901803	0.1800669588654514	-1.6056127964239657	1.9687984040486382	1.0879484091063578	-0.2963127158297999
-0.837970135970142	-0.6773034183111953	-0.15737607893970387	1.8884358373017256	-0.736426162242078	-0.1206013216908902	0.6820308315003328	0.04774229316728194	-0.20878156272931786	1.286807829314804	-0.009609781774909384	-2.4889835928527497	-1.1233066402273997	0.185370261103268	-0.11922463835801647	1.3310901298369928	-0.3847521347629046	-0.21589214767966527	-0.4119745369238914	0.9625532946462647	0.840438809001349	-0.4678509097400358	-0.5556400077915845	2.2391117613723033	1.4686282468676224	-0.43004820674912636	-0.3950551010312976	-0.5436647139431146	0.6748055362846533	0.6927348806159732	2.246746877955563	-0.2947549739276815	-0.7009149779348343	3.790218265499637	-0.22773275539552684	-0.2599223848857548	2.0142686827410494	1.1139749286684608	-0.029878175176108336
-0.30085769281656394	1.6905722272144041	-0.8748717530066958	0.4775264872816108	-0.5965888860570151	0.1313715689139104	0.5082263349469901	-0.9719934817158091	-2.8182690037525857	1.4199522851317545	0.8313792923812239	-1.9349990931794974	0.7938820130672958	0.9417617143317532	0.9117779023399253	0.3704836939141896	-0.2091350895506444	1.2158482826855772	-1.2087226225515857	-0.12952935841415902	-0.43768590031647375	1.4132171261071105	-0.21845918219357519	0.2714909155760938	-0.023576958867414774	0.23794343268712184	-0.45037331554965326	0.4498985538397295	0.5112348354763914	1.4403173184109943	-0.8853259844687507	-2.0415701616576185	0.03776960027336286	0.8575515257200061	0.26416816184304104	0.3421026403126942	2.748452044961542	1.2937435770296812	-0.2966831148968449
-0.7568268210975247	0.40574397630682485	-1.8500524058963814	-1.393532187416123	-1.027504803580081	0.12363820467452155	-0.5690927075757192	-1.682334613602373	-0.6881542035996457	-0.9570088918395281	-1.5106501440190012	-1.903945067933583	-0.038781550023234995	-0.03728341493161618	0.2895599155935624	0.04951117197670833	0.41477387707230956	-0.5745313267422281	-0.17621688402955724	-0.5528060904296364	-1.786930289236789	1.3268285424191348	0.46631392847637704	-0.8263445332094113	-0.36022702299886217	-0.757996715174341	-0.3964084900378753	-0.07527796448838821	0.7373925116515864	0.5765826933780903	1.6691865537414328	-1.7937061962490422	-0.8661139911496947	0.16061985665079453	2.277823881712975	1.0228862457602692	2.7380185905274472	1.2616282006103952	-1.3337830948863687
-1.3977975873786181	-0.0051742231938985694	-2.0354231946259382	-0.8227806132975828	-0.9542742876467192	0.426534149567514	-0.9320657196571169	-1.9861800585862606	-0.9431661925656167	-0.08149544150683526	-1.5751710998659116	-1.9271143455663826	-0.9906169650206577	-0.23863499497089882	-0.6102382252068507	-0.2616263765013002	-0.16293557294490252	2.5553680818826745	-1.0106985778039808	0.3780670363593697	0.24777019391083174	-0.03758618625182576	0.3466483992471178	0.6970795962782885	0.5711144879998742	1.6840750899670212	-1.2527565075459202	-0.8705799046564573	1.4598046475021644	-0.13377415810205498	-0.5642604601275699	-1.1925678136846722	0.46922011845452466	-0.5149856728348686	1.7260388207414021	1.0089618586948068	2.651757669207235	0.9812711053238521	-1.7055738395916555
-0.7393285194428655	-1.2328392646038655	-1.7327032245338962	1.3884393205421435	-1.3133581566155144	-1.1012798564397912	-1.5273642714232318	-1.187355011361162	-0.49394093471198475	0.10795989891222797	0.47784542633848753	-2.7157301888359306	-1.110221929907593	-0.8724573072520109	0.3996894802410896	0.7411162484858221	-0.6609936001758747	-0.5963737096090409	-0.0988122859739897	1.161257197190805	0.6052802327531904	-0.17701952348636235	0.8713731090076097	3.006442878931714	0.7679563099642664	0.46633654199018887	-0.44716132340013837	-0.8036290706709673	1.29411009381895	0.09559658665472189	2.892829647610661	-0.5602025524300253	-0.36866587586916216	-0.4211727354331973	1.450756475065705	-0.14366630615818524	1.8938790457958274	0.6281405321184756	-1.3030359790810297
0.038557306392639844	-0.5198363005865438	-0.9494257935845817	-0.1919078841906427	-0.43431259860655336	-1.7637701900668694	-1.2492346184050045	-0.25926521819899495	0.2891120090009242	2.0277656483000928	0.8960014156517359	-2.4246232379751724	0.8523229880114233	-1.5650988384122284	0.3139128616355131	0.26688106961891156	-1.132591677033733	2.8967127212244286	-1.0286644865181855	1.5076450497832397	0.2094013104621484	1.4519384734057468	0.5664143170247917	2.138794391962487	0.5928961287999108	0.604333847088321	-0.8907761194568221	-0.5904516290159514	1.4842011655928848	-0.3853282160465993	-0.7586232497427087	-0.22349505129145325	-0.32921110982216945	-0.6079929267534276	0.42833786179219024	0.2794691072640227	1.8585557448635397	-0.029056677188939797	-1.1298652300131733
0.9061714378959186	1.180447209129567	-0.8547049956824997	-1.6833236707276633	-1.3172950373168144	-1.5418536634318591	-0.808322427584175	0.37527707089528706	-0.9513172548733221	0.37299112131543216	0.8986328872474336	-2.5512930595925503	0.7261744768525622	-1.1343681220508894	-0.490631238056937	-0.5508467584438989	-1.267163703472099	-0.4629484876278476	-0.2115230834429346	-0.47261622663979713	0.545939250746985	-0.503543420691164	0.20829820171401447	1.0669871539235771	0.8724720694644865	-0.6860097886096638	-0.768862327368685	-0.5508120214283025	-0.4565771451250169	-1.6068369883831888	2.328614843395088	-1.2109802151760778	-0.13884769758944393	0.26064650753402396	-0.7731663184465499	0.894907620865631	1.9381796890115968	0.037997778694078006	-0.890067509311578
1.4674436346331237	0.00908161528006307	0.29954757626069367	-0.4729065028292761	-0.26395115362404126	-1.6190638586609798	-0.24020810428176229	0.4960113335337468	0.9691119403322968	-2.307350977881077	-1.8328326289292751	-2.211105324773234	-0.3885001513147871	-1.2127290637954105	0.4945525445759818	-0.6881132086421266	-1.192131691250705	1.3565401112934818	-0.4187055355452526	-0.7309564162848087	0.24568457739625418	-1.0984683996621973	-0.06393001216837399	-0.42952860577203217	1.4462792850394568	-0.14365355819504855	-1.34940584943148	0.4377818902655948	0.5721312719927115	-1.6479053169454956	1.949495844401439	-1.2815682980261063	-0.7133831624322168	-0.48423579022112534	-0.5866598536168156	0.8781044356613358	2.289037883785803	0.08118786782023102	-0.3788197235344393
