ICA_00	ICA_01	ICA_02	ICA_03	ICA_04	ICA_05	ICA_06	ICA_07	ICA_08	ICA_09	ICA_10	ICA_11	ICA_12	ICA_13	ICA_14	ICA_15	ICA_16	ICA_17	ICA_18	ICA_19	ICA_20	ICA_21	ICA_22	ICA_23	ICA_24	ICA_25	ICA_26	ICA_27	ICA_28	ICA_29	ICA_30	ICA_31	ICA_32	ICA_33	ICA_34	ICA_35	ICA_36	ICA_37	ICA_38	ICA_39	ICA_40	ICA_41	ICA_42	ICA_43	ICA_44	ICA_45	ICA_46	ICA_47	ICA_48	ICA_49	ICA_50
-1.7024922867522703	-0.664554086887301	0.4832806219805559	5.03006980941187	0.562565764315511	-0.013593124304685554	0.8404788468805844	-0.16637110145993925	-0.2998793552156379	-0.26724233523069996	-1.4714874373228257	-1.6844919539942522	1.1372464248318623	0.2948523458230524	0.3800203050524742	0.7408417488773267	0.48434984889500454	0.819476936640332	-0.10163857530805559	-0.10787101732951843	1.0795601563255324	0.31334295632994263	0.06296572692153769	1.3386151416064604	-1.5278314090318583	1.1355247240864768	-0.10036880188043	1.7292740114559002	2.9744731475060022	-0.6066374024065548	-0.9363949256686394	0.30692987662521104	-0.4584739261709944	-0.8373927675455978	1.6224137494457458	-0.5976663465683687	-1.5723412071296352	0.2832037680981237	1.750398102935447	-0.5743119936358937	-1.5284448221809077	1.3251301440998866	1.3178982460487771	-2.251774071495777	-1.1472696123140413	-0.15238260437093915	0.21719807640094502	0.5389882804318553	1.359726047970626	0.7988807337373782	-0.6295403251290408
-1.6678360835811974	-0.45816355100977624	1.2215053185271352	4.6773210959259455	1.4280909112317235	0.12892548348196828	0.7009994370505273	-0.10776952439006501	-0.4965930614453986	0.6477861115848567	-1.3383725927735048	-1.1355487558774755	0.6030145640969297	0.2718405108963128	0.2930880468837739	2.3644367617800164	1.219582180745029	0.9316234530149023	-0.06001043020938313	-1.1508108393162944	0.6906333649891734	-0.10490386924952619	-1.158022497201787	0.7489760063959452	-0.08485853838802254	1.8092406237162906	-0.15829186686569266	1.6901188491423715	2.059770271785833	-0.7394296329778048	0.5905722076396738	0.1873095141839672	-0.45196419862866727	-0.3950573832464005	-1.3361946587108777	0.5179439906522676	0.4783931545044635	0.3066848954008399	1.0414985534290928	0.48522971555941363	-1.4716069183450742	1.4736620017851447	1.080431752186211	-2.264699171558379	-1.084912520703289	0.23810866081995624	1.62576281911787	-1.2315636334626856	1.3049057445411727	1.7389186473948857	1.6284371697712634
-0.8639346755767012	-0.27588453650216227	1.3048177742981806	4.6488133089480135	1.263706653864103	-0.181113424369769	0.012326015612748301	0.10600787760864638	-0.1338082719070327	0.5942219364984472	-0.9298176011649392	-0.4968048026321367	0.34747933282231314	0.4015876527116356	-1.0337184992755863	-1.378401703342953	1.909984795286618	1.5013409090674446	0.09338999028687663	0.3010747211527819	1.325187384789284	0.20138134147799674	-1.1153136265444132	1.8384877709443768	-0.12108098671979653	0.9665672337333402	-0.04435546483511748	1.7428574236475713	2.6382406974707853	0.5256503766942019	0.807690839184099	0.5039412143031312	-0.5085900539731387	-0.21203091501684573	-1.1739680006556539	0.14438684622643835	1.0756066053671054	1.4981585633163634	0.3302547390038138	0.533607484707829	-1.7418301171093462	1.5753263014535688	1.0737196651245169	-2.2053161976076625	-1.6605091046201619	0.9620910856052017	0.4155175845884655	-0.6024470324093384	0.3181972216978618	1.2619939255167083	-1.1872413914942377
-0.6964022721451811	-0.20592431689253135	0.7316646977862126	4.634632073357794	0.9478274182698647	-0.06320214536007514	-0.2086273516892611	0.09198660522123213	1.383156837005944	0.10807676615254522	-1.4640403629818288	-0.10999977755234523	1.5992216247449138	0.31691775209931167	-1.0205611511113828	0.2975849129043237	1.2236733957473092	0.9684330966697505	1.1329447825133894	0.597157079946142	1.5559170033977394	0.4056496094982289	0.09991079193367298	1.6121031261036136	-0.7613413864655799	1.6397813933368914	0.19922530766772695	1.6932263579285007	2.574565730343791	-0.3894494131046238	0.9414971619563149	1.0119651098528724	-1.1507076900716506	-0.1726709262966419	1.204126528310152	-0.6439063942870793	-1.6675220642071735	-0.32250420550771786	-0.08205776051628248	-0.2504050488355659	-0.6281361360520289	2.2462245082616588	0.8343683125527949	-2.170227044370631	-1.357435095828182	0.8440923257534142	-0.9931420888614866	-1.0944030831327602	1.2741475021691107	0.9060500297577374	-0.5730394700998962
-0.5251312704714136	-1.4449321477700758	-0.41343427593464377	3.188688749243278	0.4263406061807711	-0.3564836794453456	-0.21411102165197177	-0.4035014056977445	1.8897366340587132	-1.2449290010654	-2.732148293529936	0.36335397083650844	-2.665786679584438	0.12962852450502957	-0.43543073696343554	0.5636539082997043	-0.2021539079331658	-2.908694396374432	0.8962053172389863	1.1559207793808122	0.46600124178908364	0.18904596924176964	0.9515712657638937	0.7624262240336396	-0.21094888265026177	-0.3894194972002886	-0.30057360071620315	1.6233544637559385	-1.85233168614644	0.6261057618574412	0.15728300960768174	1.3193272428092597	-0.05656756748581163	-0.22933127011887963	-0.42899778696345503	-0.00971164988281406	-0.2492591767244119	1.2023106481439751	-0.21096987272114534	0.6753166517441684	2.5759225546177404	2.500707649922349	-0.42765587837642316	-2.15586460690155	-0.7140594280971505	-0.4343403876394207	-3.6998075716781105	-1.8236594171851288	-0.6284042344658872	0.05658998614429818	1.8113416709654149
0.4936918300211105	-0.5707590994797912	1.3663197444340769	2.2297183689714135	0.9835637835586214	-0.5217843905829176	1.22979286435602	-0.7876456908455023	0.8652022138002557	-1.7234982891735606	-2.806637265472047	0.21916278916017964	-0.011038850354594147	0.19665298662480085	-0.5465476339203268	-1.762072380882484	-0.7600975066909912	1.3319468803601449	1.3482390951633767	1.0185677117456382	-0.39478721174100373	-0.607478574083498	-0.08386829855658197	-0.7422301980203984	-1.3941168267703996	0.04123827033669447	-0.1159534587492353	1.540108708675845	-2.05080924463615	3.1565946988248377	-0.5185498190383564	0.13835249097020993	1.8125694677958695	0.17536653940169916	-0.44959471906419396	-1.2538280438316622	1.4771854672465297	1.2757970528549232	0.08349908459048977	-0.7525796848579597	0.5094578661077426	1.1880904162054697	0.10260248562273334	-2.220717996730125	1.5536320153678056	-1.1185504189430289	0.48363569705400666	-1.3071427616952551	1.5628937060351096	0.014990620233267386	-0.8440173466983656
-0.3326739071402501	0.049566971281253196	0.5488148878652772	0.7884913424936993	0.37858031907381845	-0.1976234289845891	1.4139707772807384	-0.607342927695064	-0.2198465970461809	-1.1276897490050497	-2.6726815261175525	-0.8075508704171926	-1.9127087523046447	0.3966051966256856	0.14058870595445586	0.5717326564012236	-1.0888175639066853	0.4240181385324635	-1.228868706550834	0.6493497399875655	-1.411129441807206	-0.9226616125451663	-0.6032713290622552	0.4726683738558842	-0.38253160333448094	0.7399398384744771	0.11227721321128788	1.284992016524613	-3.094030321778003	1.2339733986252412	-0.6335373193745075	-0.7442610018733129	-1.2696527925075447	0.05698265508092577	1.3003007099821502	0.20239719912989174	-1.6528660250555436	1.5622064421018633	-0.48304316031001354	-0.44642248961544745	0.2889208936059113	0.26460161826637013	0.44731835942716996	-2.180136321619732	3.3242943106244454	-0.018111385489132794	0.38627684987452254	-1.9080407577320766	0.68785337567373	1.1058556132592885	-0.340473331068892
-0.7231071989379144	0.14146235766940196	-1.204078822340189	-0.491308401912383	0.4040851435018992	-0.18024146822611958	1.8210902063058856	-0.5794944272039081	-0.30520554430959346	0.09779363180406794	-2.428151970963726	-0.9736720953518149	0.4816720344464031	0.33730378838900427	0.02603881948569048	-2.1733357262994155	-0.5540077639262574	-0.6503937423252681	-0.8590421617643079	1.437328713453989	-2.686448516684411	-1.534313235505112	-0.34700925203057453	1.288238153953227	0.1027838331183467	0.5372476836020121	0.09939385256557207	1.085401014116492	-1.7040902523935868	-0.8526247144003603	-1.6033474719850689	-0.9270505842234923	-0.8166708303433944	0.0826227413283958	-0.36890967078811826	0.7234664450967889	1.2418988867309708	0.7894096599795586	-0.242678363203232	-2.5127496705964467	-0.4856600664859798	-0.16839482789497123	-0.30936102423261613	-2.2441574181464494	-0.8703312921119065	0.4558829608591148	2.0754383668922047	-2.1206277501347857	0.9138692645635393	-0.06428453730031382	0.2077939755796286
-0.30902357754050014	-0.6131848538177788	-1.9354371835315263	-1.2318153574357473	0.40039589953375726	-0.3256386357612974	1.2296050322090135	-0.19563279725716684	-0.11855236766804804	1.408261075696844	-3.480253177884763	-0.9015992886065937	-1.4742015101400228	0.28570170298943703	0.1386053932068768	0.20430902239959534	-0.12537357113262096	-0.008758926620954795	-3.3798481009459254	1.9271091884051703	-0.8726326222496256	-1.2788094099249014	-0.22655779973592494	0.6030186758269974	1.4916469915492971	2.0625841139286205	0.87723572813488	1.0125647677060265	-1.9824708445441719	-0.752154737791192	-1.0131054799152739	-1.0126668860973094	-0.6525539673487699	-0.17585315647572572	1.9320118324157514	0.23117093649954562	-1.294678629494169	2.2331362208743846	0.37937149103214907	0.5525148670477145	0.9623955522832494	-0.6543711975973145	-0.3179408311851428	-2.2338717853512224	-1.1323885582291335	0.9912872549116352	1.2870670806573317	-1.8791408578832376	-0.7718596968768441	-0.7744922233161554	-0.7587685057750357
-0.09757229327619048	-1.5023287222767197	-1.6974937658379068	-1.6231573211956853	-0.7760137135325125	-0.42081098794811445	0.06728667031975055	-0.32891589581099273	-0.16247267729654938	1.138432958521282	-2.214823864050917	-0.5586699446794392	0.8197661644799126	-0.052679648655908434	0.6826825696351775	-1.3156695668560634	-0.37086715519893576	0.8978810118797889	-2.254501880371702	1.6348428844648508	-0.2500035689123971	-1.6150442153757956	-0.11079668904130656	2.5030847053013594	1.7352823582569485	-0.2128590242605658	0.46058309366790257	1.0548802010717861	-0.8325076688183223	-0.4533917053926743	-1.074543147356222	-1.167327520406062	-0.9878041738810641	-0.19577464838276235	-0.9113998763716237	1.7862009373182013	1.052795466474001	2.121830957016836	0.21343089979115523	-2.3749021551342646	0.8470293884297472	-1.0954507878733712	-1.2951600985860106	-2.230204987605294	-0.6178860664354351	0.22865614824415817	-0.25545630269644554	-0.7513415149906297	-1.6091907769937794	-0.5896934531520495	0.8760633512490897
-0.40443549612750124	-2.2444175717254398	-2.338571506219935	-1.178567294231112	-2.023449248481065	-0.4944845142272253	-0.49003137441968253	-0.4835538803068979	-0.43575823049936663	0.3808024241958954	-1.6445965763598793	-0.22751068558042864	0.6959100076550742	-0.22164906564704065	0.4890694155655273	0.473730101417004	-0.822780855165839	1.504513781767718	-0.514545821519045	0.65698443158632	0.823601737516238	-1.66137891703176	0.7922412358798492	3.4275199873146183	1.2686023099862427	-0.8408959744261206	0.06892961901384224	1.0006465748654283	0.0494966433295496	-2.985144556050741	-0.7485015631856653	-1.0725859666663422	-0.18252222492994033	0.4273705941910063	1.7306263115824396	-0.29879064091413304	-0.5744280615304342	0.23467613787693084	-0.9749894294304656	1.1301510872218161	1.6035495649347216	-1.0764510581956528	-2.690856438145478	-2.157858992975023	-0.2763442054948	-1.134155499733821	-1.7809338676425308	0.2032022806972746	-1.067198104069659	-2.04247319355782	-1.0239275609906529
