ICA_00	ICA_01	ICA_02	ICA_03	ICA_04	ICA_05	ICA_06	ICA_07	ICA_08	ICA_09	ICA_10	ICA_11	ICA_12	ICA_13
0.5252293620601547	1.756419569406805	-1.1759841009232213	-1.7116255277551875	-1.4321596538326042	0.36318104520634714	-1.725306750383784	-0.2883764777272514	2.2903428068546967	-0.14702916562113952	-0.5498111577838946	0.8196449189271307	0.27337026136437415	-0.18737958061146343
-0.3195689664821208	0.35512065776901813	-1.3534407845077236	-0.9418673109214848	-1.0118113238898407	-0.30638492464759	-1.3409308238869335	-0.8725291780509451	3.0101398783621196	-0.3203395116076407	-0.3816749317158867	0.8891581024265213	0.9071860650970744	0.8244646299886061
-0.8332517118064866	-1.1787182830867275	-1.32998464679297	-0.3668268536271568	-0.530845541023313	0.24881498316102074	-1.279551810343655	-0.42194093514872955	3.1178307365484725	-0.2528473273457562	0.09028303593245661	0.2769896685895091	1.1442418000017074	0.42529176687602754
-0.6460995742617218	-1.8130716568205267	0.08400774205044274	-0.293379375487543	-0.09666243159073884	1.2794258183933658	-1.6050766603789444	0.475040825176123	2.7310621865089444	0.2035989786215556	0.6844323982485737	-0.6349099386282665	0.9544029316634294	-1.0066326151113794
-0.6813254353697715	-1.7155443182106533	0.902853359230597	0.03963763730425589	0.16504915471715803	0.9505373798181813	-2.30902268740058	0.1858016779855956	2.03343980067903	0.6584566316869869	0.730197243365832	-0.8760107705273573	0.4509125320781172	-0.3609537286392066
-0.7347197522733256	-1.5006648525063508	0.7584071871363194	0.42001558625405594	-0.2471732523690649	0.6495983436993268	-2.7617789973784403	-1.1400151367985973	1.5032674457297461	0.5369988089987825	0.37863705966781996	0.26354775156732685	-0.10515123872040462	1.2137274722666131
-0.8355396183340497	-1.7542688457934728	1.234310618869494	0.535758448308845	-0.6514993428689145	-0.35736437711121655	-2.187793057300082	-1.6015950858518968	1.74740284257288	0.05407308607865277	0.08555485842108719	0.486467915645335	-0.16027847612887186	1.1903789696702995
-0.7128581908340463	-1.8206258136470914	0.4152761060799434	0.7127847325829033	-0.5312292385060449	-1.5587215597421862	-1.775106931802825	-1.3801574043003726	1.9437868576247104	-0.17230356789220064	0.30484456908640084	0.10311938671922938	0.19592833296645254	-0.6549079777259026
-0.5680018708034271	-1.5584806828622229	-0.9762006773068974	0.5159588199391048	-0.2960881949226138	-1.5172336157735467	-1.7792429780582206	-1.0393460483390602	1.9666418909410788	-0.23456329295226636	0.5762841232771988	-0.4369998035068883	0.3622413391519966	-2.0221189450637227
-0.7713713653970007	-1.237274839685483	-1.6561036476320565	0.2530123282574724	-0.03924575717962999	0.024839242277775946	-2.107958365351552	-0.17486091821139516	1.7738601054601402	-0.030182105022168188	0.7134050620889766	-0.6260969678857897	0.1353040469269203	-1.7759300404538527
-0.6343832158271394	-0.3404155657657082	-0.862273669551797	-0.33528586568181945	-0.17158763881443168	0.7735786504146235	-2.4877580473239713	0.4860424718746865	1.3157658169488418	0.21884029480822373	0.6537023642439976	-0.7943266933237911	0.22109916506895003	-0.6329066395924624
-0.22519222534873595	0.3232208206987362	-0.3743537568025042	-0.48920908979272215	-0.448898111357997	0.5509313434355559	-2.5103662782272216	0.7577856721317457	1.0213023887193635	0.2486758638872046	0.37930570860959206	-0.18967869958586536	0.3441234743865851	-0.8445219788669793
-0.11921526874930038	0.7006617924762596	-0.4555361069162488	-0.1454227611442245	-0.7376573265217647	0.7155958532923513	-2.2064919289294083	1.2260936191963114	1.2725891244340095	0.07889240304001917	0.08283798471964972	1.270789784682941	0.5065571208248415	-1.2985132074335308
