ICA_00	ICA_01	ICA_02	ICA_03	ICA_04	ICA_05	ICA_06	ICA_07	ICA_08	ICA_09	ICA_10	ICA_11	ICA_12	ICA_13	ICA_14	ICA_15	ICA_16	ICA_17	ICA_18	ICA_19
0.26058058587311234	1.0615795601846667	0.0380624531736794	-0.9778759443897667	-0.4761763869106558	-1.7300014822097696	-0.6424171472770265	-0.26630012535022196	0.5204524485138762	-1.499007527945538	-1.2330531388576202	0.2895852796077989	0.15703359051345056	-0.12307171552213966	1.3253819638493003	0.4193420008528122	0.0086412692841411	-1.899344192627707	1.7844866402268238	0.35890380425319796
-0.2294469780232244	1.3559707160589456	-0.6245164648452135	-1.8364843402001474	0.8814622277781945	-1.1618425627615796	-1.184862951229414	-1.680757877293908	1.375799558395577	0.08646492733338594	-0.6130522202337423	0.9545404678302805	-0.5667359046707637	0.212947052688336	0.8719882925024898	0.7999952844513766	-0.7520634769719958	-1.8636692012985632	1.4584921942112952	0.3313895055977024
0.7449318577571583	0.8627004392532325	-0.12171572533383376	-1.1988390300349476	-1.2677793958946826	-1.5880164572052362	-0.9351948729443539	-0.05537487763979484	1.5284253646236086	1.0359579846967337	-0.8459031897316518	0.3302936580429947	-1.4000658268333086	-0.24481876891072793	1.3860176473381551	0.2968771826606842	-0.41603855121965333	-1.8887289251602803	1.6786411802796124	0.43823663359747106
0.9096656220304427	0.8138024112802023	-0.5678290220100245	-1.5377354865206352	1.0887173482477868	-1.8614725827452807	-0.06701420364657411	1.5028325008596237	0.8865380620482216	1.0482936721881866	-0.9156213261312821	0.7351848254805439	-1.0911235479117931	-0.16532031132993022	0.909221911377228	0.8771942276224021	-0.31802362264744377	-1.9735642616897808	1.7551858618986131	0.5772380091034036
0.7054737819157729	0.19942319129018093	-1.9652235093094341	-1.0417447141000282	-1.7169259234403678	-1.5280770244457083	1.1931538093251561	1.262920201235161	0.5436513655570102	0.7840353238058908	-0.5990142698762334	0.7565762157537725	-1.2187465521381886	-0.4191322941925714	1.424879741132145	0.4086211406907637	0.3579953447593536	-0.2790164696728847	0.845320896906262	0.7472819234816199
0.9076156970216919	-0.32531818945575003	-0.025142986735972435	-0.740749133596135	1.3586252098095024	-0.6198795707322504	1.581526156098326	-1.3181600557567528	0.4682279876902709	0.18776185520549196	-0.3356347704310706	0.8479909755133641	-1.6865816275302503	1.4284523671103857	1.4644243931586576	2.4083360485395326	1.051702650661375	-0.21670410816368818	1.406324940659252	0.2106848428860841
0.45129597987781994	-0.13554351269305973	2.776464134793169	-0.8589721067816684	-1.8714721498878406	-1.0927417288468584	1.490423534772458	-1.1665193855774991	1.628000244585625	-0.76536624992523	0.6545499453524158	1.1642038680540086	-1.2976813474054052	1.514812922216292	1.0199796087673128	-0.5694589071537409	1.933279007931827	0.2571820610030507	0.7514587290793354	-0.6610182038848681
-0.03229579444715166	0.38605674453359023	2.075884663233719	-1.4523766373638392	-0.5928841073093659	-1.4571753111836419	0.3253519882091165	-0.3629404586211584	1.8932518491362318	-1.792404088975339	1.9965083737862195	1.6573676484946855	-1.1504976419308481	1.2592663300609983	0.24543744042905502	-2.5495470586551745	1.923891884726791	-0.5484531138519105	1.041293580580504	-0.9969139576022572
-0.4610129222407763	0.4763918462190785	0.5453440105754688	-1.0974046357618608	0.30084919991219283	-0.9118228182136975	-0.5606849495105463	-0.9191673624808542	1.0495026972391874	-1.6201955492657287	2.086382678225545	1.8358038012188733	0.6307387460013161	0.11569170240131056	0.08723937792669671	-2.722024208790789	1.5422556703691108	-0.7587551540073857	1.3377822095974892	-0.7941966670576812
-1.2755714370388835	-0.23141280424231958	-0.15658128189436188	0.33408244658224884	0.9044506282164949	0.3593253947161475	-1.0565945039146376	-0.28453731131689153	0.8617261159890897	-0.7590624000101686	1.5747050864745595	1.5128121188134411	0.8448825717018311	-2.728328888466914	0.2046113976244355	-0.5850622781390621	1.4344936386875535	0.34657810450539145	1.8849269774860997	0.04416475809439543
