ICA_00	ICA_01	ICA_02	ICA_03	ICA_04	ICA_05	ICA_06	ICA_07	ICA_08	ICA_09	ICA_10	ICA_11	ICA_12	ICA_13	ICA_14	ICA_15	ICA_16	ICA_17	ICA_18	ICA_19	ICA_20	ICA_21	ICA_22	ICA_23	ICA_24	ICA_25	ICA_26
0.2788511002806437	-0.9282286521212709	0.8765017820216643	-0.3054135288083341	1.7495922942323687	1.4914577671418812	-1.3221078606162517	-0.04601705681419668	0.2857270590897735	1.498088663209948	-0.5815208404560952	0.018346339393735697	-1.4844069547013108	0.6534408121517498	-0.5543448088538153	0.5413571764417351	-1.6131142915834873	0.5855697450339671	1.090598722725445	-0.07252134815534272	0.2792028554670886	-0.32234344562554046	-0.47567912332220985	-0.594281378195891	-1.4209030986540805	1.2230032405809406	-1.5164871134231344
-2.161695917622627	-0.10566651191174518	0.7751776438922289	-0.8963992654420818	1.5496629508883208	1.4821432589844064	0.5223610294527318	-2.2998748080840956	-0.39048367957271474	0.5080336625790768	-0.5333694442937061	0.237667751850711	-1.0254066292670625	0.23527793952950363	-0.8414153616291297	1.722992751083011	1.0248992729256197	0.4501201766834207	0.926938397946203	-0.19895940947130977	0.14471601772337733	-0.7491287102702006	0.037034699994636315	-0.24706663196850767	-1.3521794745358975	0.3370394826039185	0.6864459829719355
0.33677683357238464	0.7634985690723526	0.5972109621623211	0.41847170532032607	1.6281135775572322	1.5870228436855596	-0.2187519648458534	1.39503523471737	-0.14056603529965833	-0.9753848956118194	-0.3367448394924876	0.36450745823002373	-0.4507602649239425	0.7208759476545246	-2.1214740093528635	2.1328214225255713	0.02461438848971666	1.6795056736715528	0.4110437306456866	-0.03487135523256741	0.37479288760758284	1.3635634837050448	-0.554534529761465	-0.13856911030833244	-1.443911272525384	-0.5184426505770463	1.280980717052657
0.5175053691587445	1.4828173734183145	0.2648470315619461	-0.48611578769651775	1.3296233448059434	1.3915605816184418	-0.7738683569720829	0.680342519833728	0.7177614289801124	-1.1279067477353357	-0.12667943397923473	0.5798187220982819	0.23698873222472308	0.4560308685303481	-0.5310795057772641	1.8785472135288723	-0.45465740835220136	1.65445216395783	1.2423095086172746	0.2895470618045299	-0.2980152513102209	-0.7634669072340909	-0.05385018548752254	0.3448971375702727	-1.8669226899802636	-1.9433803146831714	-1.3655661651226934
-0.918675823672898	1.472802731804745	0.5025193933381812	-0.0013177408780311755	1.0773674918316134	1.579867962476334	-0.7054721922274908	0.003960934705759437	-0.29200007001377115	-1.2109274074803154	-0.058122710271395636	0.9648017911905861	-0.5178060586049205	0.5496099658352538	0.8062097817815296	1.2741795232301165	-0.11883486337075576	1.880710154202159	2.2817141221540496	1.2126971172255128	-1.4476852197490215	1.651234830109767	0.684850794665509	0.08175613366464249	-1.4859191227353687	1.9533467918781735	-1.129766700734972
-1.2092981097789048	0.8441806411444569	-0.8573790881506542	-0.47885735529273726	0.8937507881077895	1.6564960956103745	-0.2594587204379046	-1.8855526676228451	-1.1431592410727265	-0.5332028316620904	-0.38985363481728014	-0.3394621297892676	-0.9710153216988073	-1.5234895042879228	0.5501018625819093	-0.03402193488641861	-1.01748602953231	1.07862626491432	2.477206095531674	1.341286393532499	-1.5047635860338526	-0.5887676214730431	-0.6124942735679654	0.18667154169050557	-1.1088002708005533	0.03545953520059614	1.011454723732446
-0.04728209929308828	0.7646908319079164	-1.4528610877223405	-0.668901557627848	1.159924359247185	1.6613616710910328	0.6456694577493289	1.4577083154776864	0.7423339987375922	-1.1185648219570938	-0.21134936711660612	-0.396933690995914	-0.754274341169457	-0.5973376062013608	-1.2250178682524941	-0.9050064159025883	0.925282425310186	0.9074513155577867	2.2623569308856597	0.5867437873597773	1.0118080620251446	-0.18901290749795752	-1.5096424151073031	0.6896246534342502	-1.0462495017055509	-0.19881673289360102	1.2836663627588767
-1.8061110428463096	1.483709583499031	0.029630879470881624	-1.3722897371233893	0.6803257686157976	1.5724731730894417	0.6184503152132094	0.687247594773405	0.8612241543008893	-1.8520273859817977	-0.15301068760747494	-0.3750218111832087	-0.06650587019269685	0.03651656459003701	1.115245653610496	-1.0777281621163828	1.9491193050308797	0.6070801543709238	1.8433525924224965	0.848312721601435	1.9845945020285631	0.027174714716660504	-0.49053161590503935	0.1670146371767201	-1.0919842612676562	-2.0515369816038125	-1.0258811737121152
0.20481390075373732	1.3694463939781878	0.6158605653257905	0.051481781528281784	1.4013020418358375	1.5718521869436883	-0.4039484633472665	0.14908759267824734	0.2361808311178748	-1.7182651498252175	-0.13571496429802182	0.26370649848885647	0.6643113189947089	0.06843306995201916	0.0014348724209277122	-1.124137951299171	0.15715086681869428	-0.03268146303649641	1.1104586947660087	1.2009582903996987	1.999882991675258	-0.17046529441243485	-0.9115752193261011	-0.3399873681467775	-1.1772065728651917	1.4944561813423274	-1.518578264395089
-0.025003573946078956	1.2734642905807232	2.104566383147095	-0.14330029460103708	0.942751762241549	1.4738564484169308	-0.03924810427177085	-1.9184219626366164	-0.5028673005912934	-2.0426263970577243	0.20190256516626945	0.514821088259732	0.03659490045517935	0.5848939079556985	-0.49232173725106587	-1.1644819808845892	0.6338060152190604	-0.7954483079193875	0.6649378782592297	0.19060211291707832	2.400449010126273	0.07197814722549117	-0.12230680235566109	0.13667474301263785	-1.9795184318502144	0.9790438931472949	0.155032298797743
-0.29232219353630484	1.6397762096869204	2.1867549010783263	0.055292785558597	1.2434044612425021	1.463405530311409	0.34036110613334847	1.0311991569940762	-1.907836306282728	-1.7859830698003203	0.18604376255505498	0.01904145139853119	0.6638757643193909	0.6014399610260769	0.3638228249471472	-0.9568483110774898	0.49845953099638596	-1.229883473359416	0.5089122574430021	0.25874339276826974	1.484354080787572	-0.8540020742937329	0.06777664539754931	0.19667782183075008	-1.9899182821862456	-0.5936088969850251	0.9509844594141756
-0.0481895185060216	1.3365952533807104	1.8381447834040392	0.5478162292268988	1.5131156786903508	1.5855737432760526	0.3908656589745634	1.0062723803614573	1.5428276553399012	-1.2539562425146153	0.36865417323758404	-0.05225917003628028	1.381595145860851	0.7338360900464223	-0.7460004678117118	-0.7187294103056161	0.6402901851727894	-0.07060399799394054	1.0618172625255504	-0.01996133639938622	0.03350665637312505	0.6381520623776902	0.7755047587185246	0.4189649699637311	-2.1432956678899564	-0.058372916731495084	1.344130496986209
-0.07377975009017188	0.2976399115905619	1.1107390580093626	1.1127315374994668	1.0099560608029177	1.5341870804362	-0.043797181257410674	0.12565954534230847	0.7265849616006212	-0.03510274626253775	0.1884744769019433	0.12854148892635942	0.632800605924787	0.6322109273099158	-1.4179803091838217	-0.7179807314105283	0.9331214853171074	0.8114142187952683	0.9978164590468634	0.8115993199835548	-0.31155844517464565	-0.6480866870841967	-0.10456428808939355	0.07260445351596331	-1.9781312526746528	-1.8574986295721103	-1.2883537539070058
-0.17506548672454933	-0.28649442443818524	-0.16183002980654185	-0.35580287382837805	0.5520002046054204	1.6083068901215611	0.34372617429413105	0.12948705166873434	-0.3392088832018581	1.1282420801739255	0.04434885091486628	0.27013120366305926	-0.48818984646912295	0.7432245772722957	-0.03278369769743042	-1.0033636097471808	0.8024813475463338	0.5516964111654453	0.401148382300297	1.1649217024092282	-0.25581054445645485	0.48029175840848565	-0.12616414305780854	0.296288652469134	-1.476124011262548	1.863499735878816	-1.3034737324829575
