ICA_00	ICA_01	ICA_02	ICA_03	ICA_04	ICA_05	ICA_06	ICA_07	ICA_08	ICA_09	ICA_10	ICA_11	ICA_12	ICA_13	ICA_14	ICA_15
1.4648392570532345	-1.4823706548472861	1.3029594508494522	-0.5178957786129224	1.632736903429055	-1.6122018898920711	1.3879121867619069	-0.17559493892029618	0.9912697938720538	-0.7452670883155385	0.2884025051159969	0.1250410660568163	-1.2639387801538358	-0.6381047498409309	1.386615723891782	-0.13495266949704862
1.7532208432263667	-2.4345858690238376	0.34071876864239437	-0.05452383159242728	1.2915943152748752	-0.7044954624348998	-0.7720188308805181	-1.3747532067155004	0.2595304025839596	-0.5368856977608897	-0.05617242287573377	-0.026259301342625642	-1.7397825019899538	-0.6199644693512945	1.8164784197026125	-0.05216180366028642
0.9133011836308463	-0.4742382244085667	-1.3420502848221552	0.10306186924533328	1.4591050502119516	-1.945188486809763	-0.6564603972872592	-0.9117239396541938	0.4060325376037378	-1.4550011512225371	0.24532260135946532	-0.23026479213719828	-1.3165791840624146	-1.0905234558018706	1.1116165666579363	-0.13672843999256934
1.9622769744854356	-1.7655187016546219	-0.90344180195984	-0.01693745671505296	1.105782158915536	-1.0046932499282166	1.677022460492497	1.2179391519498424	-0.3507833728568598	-1.07501737723906	0.3051610541841635	-0.8817031806409181	0.120292594041728	-0.18080649407676508	1.6848119060050306	-0.045080229897249066
1.9803493771942628	-2.7905254170370015	1.1376774004470516	0.7468086424381758	0.8118115478465576	-3.165216210416151	-0.917653522236298	1.272822339034695	-0.3314620471654819	-0.11955766808988477	-0.8035920672336895	-1.147814024931051	1.601283470093101	-1.3200762311511236	1.3757821660890297	-1.189149272274066
0.2670983502238499	-2.492679267930922	1.3552415823691448	-0.1411448974624071	1.994408096107551	-3.1184050990478704	0.8561736334216109	-0.8297610268146737	0.08602682891980598	0.2869469626565224	-1.4724814129573212	-0.2582599364530881	1.2866406605257368	-1.234531502268378	0.5805511399078593	1.7989990163499616
-0.43074710585354115	-3.0215714376483263	-0.8160015873738456	-0.11238377963328812	1.9235289366363961	-0.9272066800590116	0.5381733151291886	-1.251367493428006	-0.41005991817509596	0.9404646474422688	2.249051819225617	0.5594453403234264	2.602186368223996	-0.7841008905435548	1.2672953326586762	1.9889016001201334
-0.4159387772536795	-1.9037523095856197	-1.1141106524055688	-0.5956043453674857	1.7183982477276671	-1.7959723661100013	-1.3713754033548742	0.7812156360630932	2.9078483571297506	1.4365488098238115	3.592817660157603	0.10692537607073767	2.442045173897766	-1.3258311906151925	1.4342731021308464	0.6712403357934259
-0.6077430260950297	-2.3386511533309284	1.5586660282396159	-1.1841352501968772	2.1589852081342507	-0.3220068758377132	1.493492041851127	0.5616140881539473	3.6968331534346093	1.4033629039939837	0.5622718541395751	-0.5934644676065757	1.0672225187262003	-0.9810122500189294	0.8782358685533922	-1.3978893788231062
-0.10167018511754049	-2.9472661940866653	0.1220555718895142	-0.5412877657191639	1.834730124763227	-0.5417094343202317	-0.6212109797691415	-1.4677494401367879	0.2736463942763649	1.8376575886515083	0.20157351595242734	-0.7461458958349934	0.5600947369428354	-0.6968815783595782	0.7116268659051604	-2.0326206741552237
