ICA_00	ICA_01	ICA_02	ICA_03	ICA_04	ICA_05	ICA_06	ICA_07	ICA_08	ICA_09	ICA_10	ICA_11	ICA_12	ICA_13	ICA_14	ICA_15	ICA_16	ICA_17	ICA_18	ICA_19	ICA_20	ICA_21	ICA_22	ICA_23	ICA_24	ICA_25	ICA_26	ICA_27	ICA_28	ICA_29	ICA_30	ICA_31	ICA_32	ICA_33	ICA_34	ICA_35	ICA_36	ICA_37	ICA_38	ICA_39	ICA_40	ICA_41
0.5162999699528971	0.7662445679184905	0.995473831604959	0.7991974037146492	0.7048662109686569	1.762313089614042	-0.8751832472205531	2.039042981521983	0.7809701923301187	1.6583550579367172	-2.4335700367659405	-0.6401572817569064	-0.16613427391381713	-0.24114233657862344	0.22954774951115473	-0.2913390356987669	0.09684878177436447	-1.3961268117576973	-0.06416447139571135	1.8880235921804207	-0.7672888211452462	0.03814051742821862	1.8646388581260336	0.00139594244173497	0.7792733557279362	1.6488963912331704	1.737436985029568	0.6722866307458584	1.4652431940911315	-0.7779307469027533	1.3067363606401217	1.4994290548486524	0.9833545535210001	-0.11214611434879539	-0.029644570060279256	0.8194564499099121	-0.22670708350115315	0.3434708519714636	0.596701685420037	0.5803341175686667	-0.6307466980125563	-0.7285398803965066
0.030651066711010325	-0.40744488333120615	0.3812111016867953	0.21255887770948687	0.8512500254490035	1.507997159308013	1.4242443064864856	2.0289866089500124	-0.15032727742791688	1.145941096807883	0.5864198858251279	-0.264943478693373	0.3245287674501581	1.984793052898849	0.3108401752060829	-0.38970769438898845	-0.5896860742155535	-0.6863091038169665	-0.2317869851546079	-0.39605812242665744	-1.4487229974145384	0.3046932844014375	1.571199031687853	0.6859701463274392	0.7780204820796981	1.4225743245616358	1.5032360962177158	1.460928871426126	1.5250686245160967	-0.8219550566730515	1.3478289053184307	1.878324673030472	1.429255354515419	-0.07485978618714417	-0.7695426636959902	0.19307570229882173	-0.11346253920159122	0.8322003153741372	-0.4936983029131505	-0.7700202765988512	-0.0851125063518231	0.6305732396199459
-0.3438848293125942	0.8102096109345839	0.5559633496837701	-0.2004386068708232	0.5957174126238417	1.4387983878448543	-1.230348659751191	1.9241439424821163	0.6667755127326087	0.8304675791422748	-3.1077401167927428	-0.9764913711373421	-0.29130494969261445	-0.2636279413460292	-0.15615499598853416	-0.45270041515484466	-1.1264434748697973	-0.14977539149527372	0.0033013586578189633	1.1684025418458803	-2.4355236352062675	-0.07069444960280523	1.2226089169707284	-0.2602241127521296	0.3626726413214385	0.8117562850018667	1.461047398022171	0.6736464119479162	1.545251881139819	-1.1590245910383647	1.30039685262643	0.8386063760392671	1.3568472665818139	-0.9572180143880697	-0.383056750002754	-0.12591809686336616	-0.25082249388463	0.2850013950700852	-1.191566306780958	-0.2553480622093444	0.1843556426290709	0.15726853039046843
0.03487756080521469	-1.8791786876588108	0.6011771353324274	-0.572426753349492	-0.39404985646396445	1.494220060232326	1.4099047975692478	1.979879292128893	-0.2885205340843765	0.9179210241011257	0.3410443785489922	-1.6111494192002906	-0.7485880262816049	-0.19715116405148334	0.4284516735023059	-0.7495707145035638	-0.9683956262559649	-0.9663563834772428	0.03156858132398249	0.4440358181540244	-2.045886363779195	-0.5376006400296424	1.3752985403309954	-0.2345457328720466	-0.26515475676995093	0.4044843372583367	1.7789320526467989	-0.0240823194502997	1.3800926737430315	-0.15160624662736596	1.3233185654083142	-0.454073908596858	1.0236577482380516	-1.101888527196453	-0.057589605063361436	-0.21128652838329515	0.327913696390233	-0.31589900761611994	-0.6030422127515626	-1.9350217464833874	-0.3750876758782494	0.8680113176567616
0.29077643502627004	0.49935916793981144	0.20186186005712062	-0.8660941694572005	-0.8360642860074038	1.4498542442101165	-1.2590498216103965	2.1928673836397063	1.1392230225235607	0.7607420280434211	0.610807554748288	-0.035736109388259475	-1.2692975167776654	1.3473158039958728	-0.10521895649253397	-0.7739284303143178	-0.5779462309969694	-2.318431017291661	-1.1784281896800475	-1.395085274479955	-1.1498862852693257	-0.22251690331049517	0.18649602739556742	-1.7369254561026384	-0.24342613573301272	-0.04949244663914997	1.7837501289258424	0.4029091032347118	1.433361636029132	-0.03260202323431713	1.4643241912081153	0.4966694247386197	1.0761450546647686	-0.7422215194045575	-0.4924333239240802	0.4752833950841336	-0.5184212505602303	0.9232736019500692	0.647734774881815	1.4366673185410799	-1.3171224345388755	0.6909693296287012
0.6005218158712208	0.7176774884607552	0.4213834443275195	-0.5371131242358931	-0.7105816662770025	1.3677614179580455	-0.4516804476298776	2.133206677895683	-1.8771329823333383	0.8528318074955978	1.9097449603845533	1.5893184076431663	-0.5235831874843575	-0.6818369106793785	1.4755499393605909	-0.9029994849445725	-0.46568469779362986	-1.9025499671673372	1.2019127618908452	1.7698145968500103	-0.5833015787853374	0.16176025444844386	-0.7310646032805272	2.3492676113244912	-1.0153304167882247	-0.659487258634343	1.2421850597128283	0.5633265955100174	1.4265788272819884	1.2228426866086528	0.7269453883347747	0.7037281172441283	1.3513570093146308	-0.7048225526072099	-0.38361031946825197	0.7278445628750786	-0.014440262143953617	1.4372795873427047	0.0013102154558402813	1.2048013086314326	-0.8389248607510285	0.008934530066933252
0.20294500210683294	-0.8895292936934919	1.1320907164947143	-0.27148542832888495	1.930453405481744	1.5177044118104386	1.4414802621295282	1.917396309136829	0.6028195379821466	-0.11588586335618876	-0.7209565652283884	0.20941744395448278	-0.31780850313005515	0.5877897583716362	0.716451803174554	-0.3156321309418361	-0.6156866596469988	-0.5868804298909042	-0.08438647842352266	-0.27039336443855533	0.5895765148733773	0.08961138766393742	-0.48226098445269583	1.788015035793901	-0.7423264572900028	-1.1560634586573197	0.33267276042641614	1.369239327039741	1.3096055782842861	1.087735369916538	-0.1622568277356245	-0.25884974765658114	1.1976953470869913	0.9503350453401809	-1.1484744152366169	0.36113816611671307	0.2826152890945138	0.778250235186844	-1.0988966318284186	-2.719249752422376	0.05082726900364387	0.36796166429642985
-0.05738084549049882	0.7122166136028251	1.0897080363660694	-0.1444590725558619	2.9253018020386774	1.6259533566214002	-1.3727826030565273	2.182624655390077	-0.40819625880588545	-0.9939516897145243	0.4701446615198165	-1.017720170194062	-0.693240257578672	0.4754928356140113	1.2214979658853478	-0.07614161080056012	-0.8177088316761679	-0.27634196165590785	-1.1987403138267123	0.4713545548311389	0.48777803636883854	-0.3156995520297674	0.04467621252872312	-1.9688605400626238	-0.49614492976144936	-2.2963925698629466	-0.2291854006787324	1.0520982447791927	1.275934477834588	1.4654751072664265	-0.795689374425007	-1.677856308547915	0.8113893851707837	0.4990085859675497	-0.47146061609907275	0.22764637077165148	0.16902320049896916	0.37404208058288896	-0.4462857843768365	-1.1527351742017016	0.37797739296975563	-0.5643687024970487
-0.4383233892659254	-2.07800132164139	1.0613166375636696	-0.3065711407784446	3.2733720557401322	1.6201915816469834	0.27518930901471667	2.221297415747105	-0.05145334370380844	-1.1012304998832498	-0.3795537706260539	-0.8828286418051158	-0.6735085070846032	0.40382357312923317	3.0911741650236304	-0.26001685861901025	-1.6249998714880634	-0.45278314316206547	1.0261576853574206	0.25422713571926686	0.3479957175938053	-0.5490891335785453	-0.30607937558474835	0.03551262843752396	-0.3397245180117954	-2.6183535272217973	-0.21789375014388768	0.6770398162135861	1.2391471296343328	1.4747586260819474	-1.4401482218735586	-0.5242874313781696	0.6407996739229377	-0.30641300839142804	0.6759151687276664	-0.531075794583184	0.7998919183674256	0.17086816507454422	1.5534511483674613	0.7936031687284644	0.639686504666671	-0.4757404313459032
-0.6228537785519513	0.5429127235769008	0.18048621199316683	-0.9312951090590575	1.6618029365102782	1.7291834255275458	-1.1783539051596212	2.147104377291554	0.4915318098157771	-1.3084374268318577	1.2207517644754349	0.25230187911945784	-0.405343543395747	0.4500920128271928	0.5581797417784772	0.28458793185016407	-1.9556132325483637	0.4181747320726816	-1.3956598263311861	0.20200332355891912	-0.1668237300035523	-0.39266347166634336	-0.06799793114989171	-0.09189282519560882	-0.5914857130398061	-3.0582306753910053	-0.3177096817355231	-0.3986234154409229	1.2500412694757703	0.26635197794389115	-1.6882636011274084	1.3341884732650586	0.8909212319150279	0.5783052091541206	-0.06718946109981447	-0.420055959905173	1.4881048057576762	0.4557250858690274	1.0491923505438976	-1.1232168992786082	0.8415453475304295	0.6559365885264931
